dataset_nimda_513_5_rrc04.csv_recall,dataset_nimda_513_5_rrc04.csv_f1,dataset_nimda_513_5_rrc04.csv_precision,all_files_precision,all_files_recall,all_files_f1
"[0.5227272727272727, 0.7045454545454546, 0.7272727272727273, 0.8181818181818182, 0.8863636363636364, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273]","[0.6865671641791045, 0.8266666666666667, 0.8311688311688312, 0.8780487804878049, 0.896551724137931, 0.9438202247191012, 0.9438202247191012, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9655172413793104, 0.9655172413793104, 0.9655172413793104, 0.9655172413793104, 0.9655172413793104, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273]","[1.0, 1.0, 0.9696969696969697, 0.9473684210526315, 0.9069767441860465, 0.9333333333333333, 0.9333333333333333, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273]",0.8189300411522634,0.2810734463276836,0.4185068349106199
"[0.9605263157894737, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579]","[0.9419354838709677, 0.949367088607595, 0.949367088607595, 0.949367088607595, 0.949367088607595, 0.949367088607595, 0.949367088607595, 0.949367088607595, 0.949367088607595, 0.949367088607595, 0.949367088607595, 0.9554140127388535, 0.9554140127388535, 0.9615384615384615, 0.9615384615384615, 0.9615384615384615, 0.9615384615384615, 0.9615384615384615, 0.967741935483871, 0.974025974025974, 0.9803921568627451, 0.9803921568627451, 0.9803921568627451, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579]","[0.9240506329113924, 0.9146341463414634, 0.9146341463414634, 0.9146341463414634, 0.9146341463414634, 0.9146341463414634, 0.9146341463414634, 0.9146341463414634, 0.9146341463414634, 0.9146341463414634, 0.9146341463414634, 0.9259259259259259, 0.9259259259259259, 0.9375, 0.9375, 0.9375, 0.9375, 0.9375, 0.9493670886075949, 0.9615384615384616, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579]",0.8024691358024691,0.3672316384180791,0.5038759689922476
"[0.9540229885057471, 0.9858532272325375, 0.9982316534040672, 0.9982316534040672, 0.9982316534040672, 0.9973474801061007, 0.9973474801061007, 0.9973474801061007, 0.9973474801061007, 0.9973474801061007, 0.9973474801061007, 0.9973474801061007, 0.9973474801061007, 0.9973474801061007, 0.9973474801061007, 0.9964633068081344, 0.9973474801061007, 0.9973474801061007, 0.9964633068081344, 0.9982316534040672, 0.9946949602122016, 0.9991158267020336, 0.9858532272325375, 0.9991158267020336, 0.9876215738284704, 0.9991158267020336, 0.9885057471264368, 0.9991158267020336, 0.995579133510168, 0.9991158267020336]","[0.8822567457072772, 0.9124386252045826, 0.9447698744769875, 0.9762213575443147, 0.9843068875326939, 0.9894736842105264, 0.990342405618964, 0.9933949801849407, 0.9938325991189427, 0.9938325991189427, 0.9938325991189427, 0.9942706037902159, 0.9942706037902159, 0.9960264900662251, 0.9947089947089947, 0.9960229783473266, 0.9942706037902159, 0.9951477723864136, 0.9973451327433628, 0.993838028169014, 0.9968985378821446, 0.9881941407958024, 0.9924343569203383, 0.9800520381613183, 0.9937722419928826, 0.9804772234273319, 0.9942196531791908, 0.9843205574912891, 0.9973427812223206, 0.9960334949316879]","[0.820532319391635, 0.8492003046458492, 0.8967434471803019, 0.955160744500846, 0.9707652622527945, 0.9817232375979112, 0.983435047951177, 0.9894736842105263, 0.990342405618964, 0.990342405618964, 0.990342405618964, 0.9912126537785588, 0.9912126537785588, 0.9947089947089947, 0.9920844327176781, 0.9955830388692579, 0.9912126537785588, 0.9929577464788732, 0.9982285208148804, 0.9894829097283085, 0.9991119005328597, 0.9775086505190311, 0.9991039426523297, 0.9617021276595744, 1.0, 0.9625212947189097, 1.0, 0.9699570815450643, 0.9991126885536823, 0.9929701230228472]",0.9858356940509915,0.4915254237288136,0.6559849198868986
"[0.8923556942277691, 0.9563182527301092, 0.9594383775351014, 0.9641185647425897, 0.9641185647425897, 0.9625585023400937, 0.9641185647425897, 0.9641185647425897, 0.9641185647425897, 0.9641185647425897, 0.9641185647425897, 0.9641185647425897, 0.9656786271450858, 0.9656786271450858, 0.9656786271450858, 0.9656786271450858, 0.9656786271450858, 0.9656786271450858, 0.9656786271450858, 0.9656786271450858, 0.968798751950078, 0.968798751950078, 0.968798751950078, 0.968798751950078, 0.968798751950078, 0.968798751950078, 0.968798751950078, 0.968798751950078, 0.968798751950078, 0.9719188767550702]","[0.9361702127659575, 0.926681783824641, 0.9248120300751881, 0.9356548069644209, 0.9435114503816795, 0.9506933744221882, 0.9529683885890516, 0.956656346749226, 0.9581395348837208, 0.9588828549262995, 0.9603729603729605, 0.9648711943793911, 0.9649259547934529, 0.9679437060203284, 0.9679437060203284, 0.9679437060203284, 0.9679437060203284, 0.968701095461659, 0.9702194357366771, 0.9702194357366771, 0.9725920125293657, 0.9725920125293657, 0.9733542319749215, 0.9725920125293657, 0.9733542319749215, 0.9733542319749215, 0.9741176470588236, 0.9741176470588236, 0.9748822605965463, 0.9749608763693272]","[0.9845094664371773, 0.8988269794721407, 0.8925979680696662, 0.9088235294117647, 0.9237668161434978, 0.939117199391172, 0.9420731707317073, 0.9493087557603687, 0.9522342064714946, 0.9537037037037037, 0.9566563467492261, 0.965625, 0.9641744548286605, 0.9702194357366771, 0.9702194357366771, 0.9702194357366771, 0.9702194357366771, 0.9717425431711146, 0.9748031496062992, 0.9748031496062992, 0.9764150943396226, 0.9764150943396226, 0.9779527559055118, 0.9764150943396226, 0.9779527559055118, 0.9779527559055118, 0.9794952681388013, 0.9794952681388013, 0.981042654028436, 0.978021978021978]",1.0,0.481638418079096,0.6501429933269776
"[0.9461538461538461, 0.9538461538461539, 0.9692307692307692, 0.9692307692307692, 0.9692307692307692, 0.9692307692307692, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923]","[0.9044117647058824, 0.9084249084249084, 0.9264705882352942, 0.9333333333333333, 0.9368029739776952, 0.9368029739776952, 0.9442379182156133, 0.9442379182156133, 0.9477611940298507, 0.9477611940298507, 0.9477611940298507, 0.9516728624535317, 0.9516728624535317, 0.9516728624535317, 0.9552238805970149, 0.9588014981273408, 0.9626865671641791, 0.9662921348314606, 0.9662921348314606, 0.9662921348314606, 0.9699248120300752, 0.9699248120300752, 0.9699248120300752, 0.9699248120300752, 0.9699248120300752, 0.9699248120300752, 0.9699248120300752, 0.9699248120300752, 0.9735849056603774, 0.9735849056603774]","[0.8661971830985915, 0.8671328671328671, 0.8873239436619719, 0.9, 0.9064748201438849, 0.9064748201438849, 0.9136690647482014, 0.9136690647482014, 0.9202898550724637, 0.9202898550724637, 0.9202898550724637, 0.920863309352518, 0.920863309352518, 0.920863309352518, 0.927536231884058, 0.9343065693430657, 0.9347826086956522, 0.9416058394160584, 0.9416058394160584, 0.9416058394160584, 0.9485294117647058, 0.9485294117647058, 0.9485294117647058, 0.9485294117647058, 0.9485294117647058, 0.9485294117647058, 0.9485294117647058, 0.9485294117647058, 0.9555555555555556, 0.9555555555555556]",1.0,0.3587570621468927,0.5280665280665277
"[0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579]","[0.9801324503311258, 0.9801324503311258, 0.9801324503311258, 0.9801324503311258, 0.9801324503311258, 0.9801324503311258, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579]","[0.9866666666666667, 0.9866666666666667, 0.9866666666666667, 0.9866666666666667, 0.9866666666666667, 0.9866666666666667, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579]",0.9822695035460993,0.3912429378531073,0.5595959595959592
"[0.9534883720930233, 0.9534883720930233, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9767441860465116, 0.9844961240310077, 0.9844961240310077, 0.9844961240310077, 0.9844961240310077, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8978102189781022, 0.9283018867924528, 0.9393939393939394, 0.9538461538461538, 0.9538461538461538, 0.9618320610687022, 0.9657794676806083, 0.9657794676806083, 0.9694656488549618, 0.9731800766283525, 0.9770992366412213, 0.9808429118773947, 0.9884169884169884, 0.9884169884169884, 0.9884169884169884, 0.9884169884169884, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9961389961389961, 0.9961389961389961, 1.0, 0.9961389961389961, 1.0, 1.0]","[0.8482758620689655, 0.9044117647058824, 0.9185185185185185, 0.9465648854961832, 0.9465648854961832, 0.9473684210526315, 0.9477611940298507, 0.9477611940298507, 0.9548872180451128, 0.9621212121212122, 0.9624060150375939, 0.9696969696969697, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9923076923076923, 0.9923076923076923, 1.0, 0.9923076923076923, 1.0, 1.0]",1.0,0.2824858757062147,0.4405286343612331
"[0.9473684210526315, 0.9473684210526315, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579]","[0.9599999999999999, 0.935064935064935, 0.9426751592356688, 0.9426751592356688, 0.9426751592356688, 0.9487179487179489, 0.9487179487179489, 0.949367088607595, 0.9554140127388535, 0.9554140127388535, 0.9615384615384615, 0.9615384615384615, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.9803921568627451, 0.9803921568627451, 0.9803921568627451, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579]","[0.972972972972973, 0.9230769230769231, 0.9135802469135802, 0.9135802469135802, 0.9135802469135802, 0.925, 0.925, 0.9146341463414634, 0.9259259259259259, 0.9259259259259259, 0.9375, 0.9375, 0.9615384615384616, 0.9615384615384616, 0.9615384615384616, 0.9615384615384616, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579, 0.9868421052631579]",0.9294605809128631,0.3163841807909605,0.47207586933614293
"[0.9868421052631579, 0.9868421052631579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9868421052631579, 0.9868421052631579, 0.9870129870129869, 0.9870129870129869, 0.9870129870129869, 0.9870129870129869, 0.9870129870129869, 0.9870129870129869, 0.9870129870129869, 0.9870129870129869, 0.9870129870129869, 0.9870129870129869, 0.9870129870129869, 0.9870129870129869, 0.9870129870129869, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9868421052631579, 0.9868421052631579, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.930327868852459,0.3206214689265537,0.4768907563025206
"[0.986737400530504, 0.9893899204244032, 0.9911582670203359, 0.9911582670203359, 0.9911582670203359, 0.9920424403183024, 0.9920424403183024, 0.9929266136162688, 0.9911582670203359, 0.9938107869142352, 0.9885057471264368, 0.9973474801061007, 0.9876215738284704, 0.9982316534040672, 0.9805481874447391, 0.9982316534040672, 0.97789566755084, 0.9982316534040672, 0.9832007073386384, 0.9982316534040672, 0.9858532272325375, 0.9982316534040672, 0.9832007073386384, 0.9982316534040672, 0.9814323607427056, 0.9982316534040672, 0.9814323607427056, 0.9982316534040672, 0.9832007073386384, 0.9982316534040672]","[0.8931572629051621, 0.9282455412691829, 0.9467905405405405, 0.9577103801794105, 0.9626449119793902, 0.9680759275237272, 0.9701686121919584, 0.9731369150779896, 0.977332170880558, 0.974003466204506, 0.9811320754716981, 0.9766233766233766, 0.9824098504837292, 0.9732758620689654, 0.9840283939662822, 0.9657827202737381, 0.9839857651245553, 0.9633105802047782, 0.984506418769367, 0.9699312714776632, 0.9858532272325375, 0.9703480876665233, 0.9871282734132267, 0.9699312714776632, 0.987105380168964, 0.9690987124463518, 0.987105380168964, 0.9690987124463518, 0.9880053309640161, 0.9703480876665233]","[0.8157894736842105, 0.87421875, 0.9062247372675829, 0.9264462809917355, 0.9357262103505843, 0.945240101095198, 0.949238578680203, 0.9541206457094308, 0.9638865004299226, 0.9549702633814783, 0.9738675958188153, 0.9567430025445293, 0.9772528433945756, 0.9495374264087468, 0.98753339269813, 0.9353769676884839, 0.990152193375112, 0.9307502061005771, 0.9858156028368794, 0.9431913116123642, 0.9858532272325375, 0.9439799331103679, 0.9910873440285205, 0.9431913116123642, 0.9928443649373881, 0.9416180150125104, 0.9928443649373881, 0.9416180150125104, 0.9928571428571429, 0.9439799331103679]",0.9819277108433735,0.4604519774011299,0.6269230769230764
"[0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 1.0, 0.9955947136563876, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9868995633187773, 0.9912280701754385, 0.9912280701754385, 0.9912280701754385, 0.9912280701754385, 0.9912280701754385, 0.9912280701754385, 0.9934065934065934, 0.9934065934065934, 0.9934065934065934, 0.9934065934065934, 0.9934065934065934, 0.9934065934065934, 0.9934065934065934, 0.9934065934065934, 0.9934065934065934, 0.9934065934065934, 0.9934065934065934, 0.9978021978021978, 0.9977924944812362, 1.0, 0.9978021978021978, 0.9978021978021978, 0.9956140350877193, 0.9978021978021978, 0.9978021978021978, 1.0, 0.9978021978021978, 0.9978021978021978, 1.0]","[0.9783549783549783, 0.9868995633187773, 0.9868995633187773, 0.9868995633187773, 0.9868995633187773, 0.9868995633187773, 0.9868995633187773, 0.9912280701754386, 0.9912280701754386, 0.9912280701754386, 0.9912280701754386, 0.9912280701754386, 0.9912280701754386, 0.9912280701754386, 0.9912280701754386, 0.9912280701754386, 0.9912280701754386, 0.9912280701754386, 0.9956140350877193, 1.0, 1.0, 0.9956140350877193, 0.9956140350877193, 0.9912663755458515, 0.9956140350877193, 0.9956140350877193, 1.0, 0.9956140350877193, 0.9956140350877193, 1.0]",0.9685534591194969,0.4350282485875706,0.6003898635477578
