,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
298,1922,17,0,218,6,0,0.003121748178980229,1,0.9467980295566503,0.8959417273673257,0.40298507462686567,0.01664932362122789,0.08324661810613944,0.5970149253731343,0.75625,0.24375,0.027575442247658687,0.5463917525773195,0.0036420395421436005,0.0005202913631633715,0.9145907473309609,0.0,0.08540925266903915,0.022892819979188347,0.4536082474226804,0.053201970443349754,2005-05-24 00:50:09,1116895809,4,108
299,1976,19,0,225,14,2,0.00708502024291498,2,0.9762845849802372,0.8997975708502024,0.23529411764705882,0.012145748987854251,0.07894736842105263,0.7647058823529411,0.6987179487179487,0.30128205128205127,0.020242914979757085,0.4878048780487805,0.009109311740890687,0.0,0.9169435215946844,0.0,0.08305647840531562,0.02125506072874494,0.5121951219512195,0.023715415019762844,2005-05-24 00:55:09,1116896109,6,48
300,2452,19,0,224,7,3,0.0028548123980424145,1,0.973015873015873,0.9298531810766721,0.3269230769230769,0.006933115823817292,0.057096247960848286,0.6730769230769231,0.7428571428571429,0.2571428571428571,0.015089722675367047,0.49333333333333335,0.005709624796084829,0.0004078303425774878,0.916923076923077,0.0,0.08307692307692308,0.015497553017944535,0.5066666666666667,0.026984126984126985,2005-05-24 01:00:09,1116896409,4,68
301,1968,19,0,263,12,3,0.006097560975609756,2,0.9647058823529412,0.883130081300813,0.2962962962962963,0.009654471544715448,0.08689024390243902,0.7037037037037037,0.8070175438596491,0.19298245614035087,0.013719512195121951,0.2231404958677686,0.02032520325203252,0.0,0.9198473282442748,0.0,0.08015267175572519,0.047764227642276426,0.7768595041322314,0.03529411764705882,2005-05-24 01:05:09,1116896709,3,72
302,2118,24,0,250,15,49,0.0070821529745042485,2,0.9404973357015985,0.876770538243626,0.42138364779874216,0.016052880075542966,0.08687440982058546,0.5786163522012578,0.8097826086956522,0.19021739130434784,0.02502360717658168,0.5463917525773195,0.019830028328611898,0.00047214353163361664,0.8881789137380192,0.003194888178913738,0.10862619808306709,0.02077431539187913,0.4536082474226804,0.05950266429840142,2005-05-24 01:10:09,1116897009,4,134
303,2198,19,0,226,6,3,0.00272975432211101,1,0.9734278122232064,0.8939945404913557,0.22727272727272727,0.007279344858962694,0.09281164695177434,0.7727272727272727,0.6176470588235294,0.38235294117647056,0.022747952684258416,0.47619047619047616,0.005914467697907188,0.0,0.9305555555555556,0.0,0.06944444444444445,0.02502274795268426,0.5238095238095238,0.026572187776793623,2005-05-24 01:15:09,1116897309,3,60
304,2238,19,0,247,15,1,0.006702412868632708,1,0.9713541666666666,0.919124218051832,0.3,0.008936550491510277,0.06881143878462913,0.7,0.7532467532467533,0.24675324675324675,0.028150134048257374,0.7159090909090909,0.002680965147453083,0.00044682752457551384,0.9146757679180887,0.0,0.08532423208191127,0.011170688114387846,0.2840909090909091,0.028645833333333332,2005-05-24 01:20:09,1116897609,4,66
305,2532,19,0,332,53,0,0.02093206951026856,2,0.9454817027632562,0.8281990521327014,0.28294573643410853,0.012243285939968405,0.146129541864139,0.7170542635658915,0.8945945945945946,0.10540540540540541,0.06398104265402843,0.6254826254826255,0.013428120063191154,0.0,0.9387755102040817,0.0,0.061224489795918366,0.03830963665086888,0.3745173745173745,0.05451829723674384,2005-05-24 01:25:09,1116897909,4,146
306,2366,18,0,309,5,4,0.002113271344040575,1,0.931496062992126,0.830938292476754,0.3326959847036329,0.009721048182586645,0.14750633981403213,0.6673040152963671,0.8853868194842407,0.11461318051575932,0.054945054945054944,0.5284552845528455,0.011834319526627219,0.0,0.9148264984227129,0.0031545741324921135,0.08201892744479496,0.04902789518174133,0.4715447154471545,0.06850393700787402,2005-05-24 01:30:09,1116898209,5,174
307,2548,20,0,303,32,2,0.012558869701726844,1,0.9636913767019667,0.8963893249607535,0.3137254901960784,0.01216640502354788,0.08241758241758242,0.6862745098039216,0.7761904761904762,0.22380952380952382,0.018838304552590265,0.36363636363636365,0.008634222919937205,0.0003924646781789639,0.9212827988338192,0.0,0.07871720116618076,0.03296703296703297,0.6363636363636364,0.036308623298033284,2005-05-24 01:35:09,1116898509,4,96
308,2264,19,0,246,17,4,0.0075088339222614845,3,0.9775474956822107,0.9076855123674912,0.2561576354679803,0.01060070671378092,0.06669611307420495,0.7438423645320197,0.7682119205298014,0.23178807947019867,0.018992932862190812,0.37719298245614036,0.014575971731448763,0.00044169611307420494,0.9208860759493671,0.0,0.07911392405063292,0.03136042402826855,0.6228070175438597,0.022452504317789293,2005-05-24 01:40:09,1116898809,8,52
309,2794,19,0,335,15,85,0.005345687811831789,1,0.959478021978022,0.8367931281317108,0.22692307692307692,0.006084466714387974,0.14387974230493916,0.7730769230769231,0.9104477611940298,0.08955223880597014,0.05833929849677881,0.7117903930131004,0.012526843235504653,0.0007158196134574087,0.9181286549707602,0.0,0.08187134502923976,0.023622047244094488,0.28820960698689957,0.040521978021978024,2005-05-24 01:45:09,1116899109,6,118
310,8572,19,0,1862,816,122,0.09519365375641624,3,0.9810025177386129,0.6269248716752217,0.04973037747153984,0.002099860009332711,0.37004199720018666,0.9502696225284601,0.9413619167717528,0.058638083228247165,0.09367708819412039,0.44340143567090007,0.0008166122258516099,0.00011665888940737284,0.9605704697986577,0.0016778523489932886,0.037751677852348994,0.11759216052263183,0.5565985643290999,0.018997482261387044,2005-05-24 01:50:09,1116899409,5,166
311,4762,19,0,1594,70,70,0.014699706005879885,3,0.9863297431648715,0.6583368332633347,0.04024390243902439,0.005249895002099958,0.3305333893322134,0.9597560975609756,0.9637865311308768,0.03621346886912325,0.08483830323393532,0.4697674418604651,0.005459890802183957,0.00041999160016799666,0.9541666666666667,0.0,0.04583333333333333,0.09575808483830324,0.5302325581395348,0.013670256835128418,2005-05-24 01:55:09,1116899709,3,66
312,4328,19,0,1200,26,62,0.006007393715341959,2,0.9769751693002258,0.7121072088724584,0.08069620253164557,0.005314232902033271,0.26848428835489835,0.9193037974683544,0.9526678141135972,0.047332185886402756,0.06469500924214418,0.44657097288676234,0.014094269870609981,0.0,0.9328621908127208,0.0,0.06713780918727916,0.08017560073937154,0.5534290271132376,0.023024830699774266,2005-05-24 02:00:09,1116900009,3,102
313,3428,19,0,914,55,19,0.01604434072345391,2,0.9738636363636364,0.748541423570595,0.1010989010989011,0.005834305717619603,0.23862310385064178,0.8989010989010989,0.8422982885085575,0.15770171149144255,0.07117852975495916,0.6304909560723514,0.005834305717619603,0.0011668611435239206,0.9417670682730924,0.004016064257028112,0.05421686746987952,0.04171528588098016,0.3695090439276486,0.026136363636363635,2005-05-24 02:05:09,1116900309,3,92
314,2318,18,0,289,3,6,0.0012942191544434854,1,0.9797125950972105,0.9158757549611735,0.22966507177033493,0.010785159620362382,0.06945642795513374,0.7703349282296651,0.6521739130434783,0.34782608695652173,0.012079378774805867,0.45901639344262296,0.003882657463330457,0.0,0.9267515923566879,0.0,0.0732484076433121,0.014236410698878344,0.5409836065573771,0.02028740490278952,2005-05-24 02:10:09,1116900609,4,48
315,2304,19,0,310,3,32,0.0013020833333333333,1,0.9373474369406021,0.8420138888888888,0.34841628959276016,0.006076388888888889,0.125,0.6515837104072398,0.8611111111111112,0.1388888888888889,0.037760416666666664,0.49714285714285716,0.026909722222222224,0.0,0.9104477611940298,0.0,0.08955223880597014,0.03819444444444445,0.5028571428571429,0.06265256305939788,2005-05-24 02:15:09,1116900909,4,154
316,2216,24,0,268,5,3,0.002256317689530686,1,0.9486301369863014,0.8546931407942239,0.29925187032418954,0.009927797833935019,0.12680505415162455,0.7007481296758105,0.8754448398576512,0.12455516014234876,0.04963898916967509,0.6179775280898876,0.007671480144404332,0.0009025270758122744,0.9100346020761245,0.0034602076124567475,0.08650519031141868,0.030685920577617327,0.38202247191011235,0.05136986301369863,2005-05-24 02:20:09,1116901209,5,120
317,2380,21,0,259,7,4,0.0029411764705882357,1,0.9738134206219312,0.8756302521008403,0.20711974110032363,0.013865546218487394,0.10294117647058823,0.7928802588996764,0.8163265306122449,0.1836734693877551,0.034873949579831934,0.4911242603550296,0.0067226890756302525,0.0008403361344537816,0.910828025477707,0.0,0.08917197452229299,0.03613445378151261,0.5088757396449705,0.02618657937806874,2005-05-24 02:25:09,1116901509,4,64
318,2276,19,0,251,9,1,0.003954305799648506,1,0.966044142614601,0.8998242530755711,0.3018867924528302,0.006151142355008787,0.0812829525483304,0.6981132075471698,0.7675675675675676,0.23243243243243245,0.025043936731107205,0.5229357798165137,0.008787346221441126,0.003954305799648506,0.9201277955271565,0.0,0.07987220447284345,0.022847100175746926,0.47706422018348627,0.03395585738539898,2005-05-24 02:30:09,1116901809,4,80
319,2750,17,0,336,17,6,0.006181818181818182,1,0.9581881533101045,0.8603636363636363,0.2608695652173913,0.011636363636363636,0.12363636363636364,0.7391304347826086,0.8323529411764706,0.1676470588235294,0.04581818181818182,0.49411764705882355,0.004363636363636364,0.0,0.9051490514905149,0.0,0.0948509485094851,0.04690909090909091,0.5058823529411764,0.041811846689895474,2005-05-24 02:35:09,1116902109,4,120
320,2122,19,0,294,5,16,0.00235626767200754,1,0.9315188762071993,0.8689915174363808,0.3979591836734694,0.012723845428840716,0.1112158341187559,0.6020408163265306,0.8559322033898306,0.1440677966101695,0.058435438265786996,0.6739130434782609,0.00706880301602262,0.0,0.8913857677902621,0.0,0.10861423220973783,0.02827521206409048,0.32608695652173914,0.0684811237928007,2005-05-24 02:40:09,1116902409,3,156
321,2596,18,0,312,15,3,0.005778120184899846,3,0.944,0.8713405238828967,0.4041994750656168,0.013097072419106317,0.087442218798151,0.5958005249343832,0.7136563876651982,0.28634361233480177,0.028120184899845916,0.37628865979381443,0.028120184899845916,0.0,0.9329446064139941,0.0,0.06705539358600583,0.046610169491525424,0.6237113402061856,0.056,2005-05-24 02:45:09,1116902709,4,154
322,2414,18,0,262,6,14,0.002485501242750621,1,0.966373098478783,0.8831814415907208,0.27009646302250806,0.015741507870753936,0.0940347970173985,0.729903536977492,0.8149779735682819,0.18502202643171806,0.02899751449875725,0.5072463768115942,0.007042253521126761,0.0,0.9106628242074928,0.0,0.0893371757925072,0.028169014084507043,0.4927536231884058,0.03362690152121697,2005-05-24 02:50:09,1116903009,4,84
323,2268,19,0,239,3,4,0.0013227513227513227,1,0.9473684210526315,0.9074074074074074,0.44366197183098594,0.01763668430335097,0.06966490299823633,0.5563380281690141,0.7721518987341772,0.22784810126582278,0.025573192239858905,0.6444444444444445,0.003527336860670194,0.001763668430335097,0.9278688524590164,0.0,0.07213114754098361,0.014109347442680775,0.35555555555555557,0.05263157894736842,2005-05-24 02:55:09,1116903309,4,126
324,3176,19,0,494,14,176,0.004408060453400504,2,0.8565264293419633,0.7455919395465995,0.42022116903633494,0.011964735516372796,0.23110831234256926,0.5797788309636651,0.9114441416893733,0.0885558583106267,0.046914357682619645,0.3386363636363636,0.01102015113350126,0.00031486146095717883,0.9203747072599532,0.0,0.07962529274004684,0.09162468513853904,0.6613636363636364,0.14347357065803668,2005-05-24 03:00:09,1116903609,4,532
325,2520,19,0,303,11,9,0.004365079365079365,1,0.9559939301972686,0.8738095238095238,0.332378223495702,0.012301587301587301,0.09246031746031746,0.667621776504298,0.8283261802575107,0.17167381974248927,0.02976190476190476,0.5033557046979866,0.02142857142857143,0.0,0.9195979899497487,0.0,0.08040201005025126,0.029365079365079365,0.4966442953020134,0.04400606980273141,2005-05-24 03:05:09,1116903909,6,116
326,2308,19,0,342,15,10,0.0064991334488734825,1,0.9592684954280964,0.8370883882149047,0.22843822843822845,0.010831889081455806,0.14341421143847488,0.7715617715617715,0.8821752265861027,0.11782477341389729,0.07192374350086655,0.6217228464419475,0.008232235701906412,0.0004332755632582322,0.9276729559748428,0.0,0.07232704402515723,0.043760831889081454,0.3782771535580524,0.040731504571903575,2005-05-24 03:10:09,1116904209,6,98
327,2340,19,0,302,14,1,0.0059829059829059825,1,0.9041731066460588,0.8961538461538462,0.62,0.012393162393162393,0.06495726495726496,0.38,0.75,0.25,0.019658119658119658,0.368,0.026495726495726495,0.0,0.9053627760252366,0.0,0.0946372239747634,0.03376068376068376,0.632,0.09582689335394126,2005-05-24 03:15:09,1116904509,5,248
328,2556,19,0,313,8,16,0.003129890453834116,2,0.9616252821670429,0.8673708920187794,0.2786885245901639,0.008607198748043818,0.10328638497652583,0.7213114754098361,0.8636363636363636,0.13636363636363635,0.03129890453834116,0.43956043956043955,0.02034428794992175,0.0003912363067292645,0.9064327485380117,0.0,0.0935672514619883,0.03990610328638498,0.5604395604395604,0.03837471783295711,2005-05-24 03:20:09,1116904809,4,102
329,2192,19,0,281,9,0,0.0041058394160583935,2,0.956369982547993,0.8631386861313869,0.2932551319648094,0.011405109489051095,0.10994525547445255,0.7067448680351907,0.8008298755186722,0.1991701244813278,0.040145985401459854,0.49162011173184356,0.015054744525547446,0.0004562043795620438,0.9181818181818182,0.0,0.08181818181818182,0.04151459854014598,0.5083798882681564,0.04363001745200698,2005-05-24 03:25:09,1116905109,3,100
330,1944,19,0,237,4,0,0.00205761316872428,1,0.9614243323442137,0.8945473251028807,0.319672131147541,0.01440329218106996,0.08539094650205761,0.680327868852459,0.6987951807228916,0.30120481927710846,0.015432098765432098,0.297029702970297,0.00565843621399177,0.0,0.9007352941176471,0.0,0.09926470588235294,0.03652263374485597,0.7029702970297029,0.03857566765578635,2005-05-24 03:30:09,1116905409,3,78
331,2610,19,0,273,4,0,0.0015325670498084294,1,0.9301496792587313,0.8950191570881226,0.48514851485148514,0.01800766283524904,0.07969348659003832,0.5148514851485149,0.7596153846153846,0.2403846153846154,0.02567049808429119,0.5982142857142857,0.0072796934865900385,0.0,0.9206798866855525,0.0,0.07932011331444759,0.017241379310344827,0.4017857142857143,0.0698503207412687,2005-05-24 03:35:09,1116905709,6,196
332,2488,19,0,251,1,3,0.00040192926045016077,1,0.9726348709929633,0.9151929260450161,0.35,0.01527331189710611,0.0522508038585209,0.65,0.5923076923076923,0.4076923076923077,0.013263665594855305,0.3707865168539326,0.017282958199356914,0.0,0.9122257053291536,0.0,0.0877742946708464,0.022508038585209004,0.6292134831460674,0.027365129007036748,2005-05-24 03:40:09,1116906009,4,70
333,1808,18,0,274,7,23,0.003871681415929204,1,0.9658119658119658,0.8445796460176991,0.2119205298013245,0.01327433628318584,0.13163716814159293,0.7880794701986755,0.865546218487395,0.13445378151260504,0.0420353982300885,0.5205479452054794,0.010508849557522125,0.0,0.9,0.0,0.1,0.03871681415929203,0.4794520547945205,0.03418803418803419,2005-05-24 03:45:09,1116906309,5,64
334,2374,21,0,270,4,2,0.0016849199663016006,1,0.9443118536197295,0.8803706823925863,0.3713527851458886,0.016849199663016005,0.09983150800336985,0.6286472148541115,0.8185654008438819,0.18143459915611815,0.02990732940185341,0.5419847328244275,0.0029486099410278013,0.0,0.9226361031518625,0.0,0.07736389684813753,0.02527379949452401,0.4580152671755725,0.05568814638027048,2005-05-24 03:50:09,1116906609,5,140
335,2542,19,0,280,21,2,0.008261211644374508,2,0.9606953892668179,0.8654602675059009,0.27586206896551724,0.02006294256490952,0.1073957513768686,0.7241379310344828,0.8608058608058609,0.1391941391941392,0.03383162863886703,0.5119047619047619,0.007081038552321007,0.0,0.9183673469387755,0.0,0.08163265306122448,0.03225806451612903,0.4880952380952381,0.039304610733182165,2005-05-24 03:55:09,1116906909,5,104
336,2166,19,0,287,15,2,0.006925207756232687,1,0.9458515283842794,0.8605724838411819,0.33423180592991913,0.01061865189289012,0.11403508771929824,0.6657681940700808,0.8137651821862348,0.1862348178137652,0.043859649122807015,0.5459770114942529,0.014773776546629732,0.0,0.9134328358208955,0.0,0.08656716417910448,0.03647276084949215,0.4540229885057471,0.05414847161572053,2005-05-24 04:00:09,1116907209,4,124
337,2246,19,0,319,25,9,0.011130899376669634,2,0.9549319727891157,0.8499554764024934,0.2760416666666667,0.011130899376669634,0.12377560106856635,0.7239583333333334,0.8776978417266187,0.1223021582733813,0.02894033837934105,0.46099290780141844,0.015138023152270703,0.0,0.918918918918919,0.0,0.08108108108108109,0.03383793410507569,0.5390070921985816,0.045068027210884355,2005-05-24 04:05:09,1116907509,4,106
338,2702,19,0,644,110,3,0.04071058475203553,2,0.9527503526093088,0.7605477424130274,0.18980169971671387,0.016654330125832718,0.21169504071058476,0.8101983002832861,0.8776223776223776,0.12237762237762238,0.04034048852701702,0.27386934673366836,0.007401924500370096,0.003700962250185048,0.9268867924528302,0.0,0.07311320754716981,0.10695780903034789,0.7261306532663316,0.04724964739069112,2005-05-24 04:10:09,1116907809,3,134
339,2378,19,0,276,29,3,0.012195121951219513,3,0.9565567176186646,0.8730025231286795,0.2975206611570248,0.011774600504625737,0.10723296888141295,0.7024793388429752,0.788235294117647,0.21176470588235294,0.020185029436501262,0.46153846153846156,0.007569386038687973,0.00042052144659377626,0.9281437125748503,0.0,0.0718562874251497,0.023549201009251473,0.5384615384615384,0.04344328238133548,2005-05-24 04:15:09,1116908109,3,108
340,2862,22,0,565,19,3,0.006638714185883997,2,0.9682002706359946,0.815863032844165,0.16234887737478412,0.01013277428371768,0.1694619147449336,0.8376511226252159,0.8742268041237113,0.12577319587628866,0.09853249475890985,0.6945812807881774,0.004542278127183787,0.0,0.9250645994832042,0.0,0.07493540051679587,0.04332634521313766,0.3054187192118227,0.031799729364005415,2005-05-24 04:20:09,1116908409,4,94
341,2466,19,0,304,3,2,0.0012165450121654502,1,0.9595330739299611,0.8625304136253041,0.27586206896551724,0.02068126520681265,0.11070559610705596,0.7241379310344828,0.8315018315018315,0.1684981684981685,0.029197080291970802,0.5179856115107914,0.006082725060827251,0.0,0.9107692307692308,0.003076923076923077,0.08615384615384615,0.027169505271695052,0.48201438848920863,0.04046692607003891,2005-05-24 04:25:09,1116908709,5,104
342,2334,18,0,382,23,0,0.00985432733504713,3,0.959703947368421,0.8277634961439588,0.22072072072072071,0.015852613538988862,0.14824335904027422,0.7792792792792793,0.8728323699421965,0.12716763005780346,0.05098543273350471,0.5336322869955157,0.007712082262210797,0.0004284490145672665,0.9136212624584718,0.0,0.08637873754152824,0.044558697514995714,0.4663677130044843,0.04029605263157895,2005-05-24 04:30:09,1116909009,6,98
343,2244,18,0,252,11,1,0.004901960784313725,2,0.945240101095198,0.910873440285205,0.4659498207885305,0.008912655971479501,0.06639928698752229,0.5340501792114696,0.6577181208053692,0.3422818791946309,0.017379679144385027,0.4431818181818182,0.013368983957219251,0.000445632798573975,0.9228295819935691,0.0,0.07717041800643087,0.021836007130124777,0.5568181818181818,0.05475989890480202,2005-05-24 04:35:09,1116909309,3,130
344,3378,18,0,528,18,11,0.0053285968028419185,2,0.9569405099150141,0.6873889875666075,0.13275109170305677,0.013321492007104795,0.29396092362344584,0.8672489082969432,0.6314199395770392,0.3685800604229607,0.03108348134991119,0.27631578947368424,0.004736530491415038,0.0005920663114268798,0.9359267734553776,0.002288329519450801,0.06178489702517163,0.08140911782119598,0.7236842105263158,0.04305949008498584,2005-05-24 04:40:09,1116909609,5,152
345,2656,19,0,302,33,2,0.012424698795180723,2,0.9743213499633162,0.8900602409638554,0.21806853582554517,0.007906626506024096,0.09450301204819277,0.7819314641744548,0.7768924302788844,0.22310756972111553,0.017695783132530122,0.47474747474747475,0.005647590361445783,0.0018825301204819277,0.9346590909090909,0.0,0.06534090909090909,0.01957831325301205,0.5252525252525253,0.025678650036683785,2005-05-24 04:45:09,1116909909,4,70
346,2476,19,0,495,22,10,0.008885298869143781,2,0.9604344453064391,0.7306138933764136,0.1495601173020528,0.013731825525040387,0.23424878836833601,0.8504398826979472,0.6431034482758621,0.3568965517241379,0.09329563812600969,0.78839590443686,0.021405492730210016,0.0,0.9224137931034483,0.0028735632183908046,0.07471264367816093,0.025040387722132473,0.21160409556313994,0.0395655546935609,2005-05-24 04:50:09,1116910209,5,102
347,2318,17,0,282,7,3,0.003019844693701467,1,0.9658333333333333,0.8925798101811907,0.2808219178082192,0.011216566005176877,0.090595340811044,0.7191780821917808,0.7857142857142857,0.21428571428571427,0.02286453839516825,0.6385542168674698,0.004745470232959448,0.0008628127696289905,0.9233226837060703,0.0,0.07667731629392971,0.012942191544434857,0.3614457831325301,0.034166666666666665,2005-05-24 04:55:09,1116910509,5,82
348,2830,17,0,340,9,66,0.003180212014134276,1,0.9799168975069252,0.893286219081272,0.17365269461077845,0.005653710247349823,0.09752650176678446,0.8263473053892215,0.8188405797101449,0.18115942028985507,0.037809187279151946,0.5911602209944752,0.0031802120141342758,0.00035335689045936394,0.9264305177111717,0.0,0.07356948228882834,0.026148409893992933,0.4088397790055249,0.02008310249307479,2005-05-24 05:00:09,1116910809,7,58
349,2440,19,0,312,20,2,0.008196721311475409,2,0.957613814756672,0.8622950819672132,0.2679900744416873,0.012295081967213115,0.12090163934426229,0.7320099255583127,0.7627118644067796,0.23728813559322035,0.027868852459016394,0.5190839694656488,0.004508196721311476,0.0,0.926829268292683,0.0027100271002710027,0.07046070460704607,0.025819672131147543,0.48091603053435117,0.0423861852433281,2005-05-24 05:05:09,1116911109,4,108
350,3106,19,0,623,139,50,0.04475209272376046,1,0.967601246105919,0.8702511268512556,0.22608695652173913,0.005473277527366388,0.11461687057308435,0.7739130434782608,0.6966292134831461,0.30337078651685395,0.04764971023824855,0.669683257918552,0.008048937540244688,0.0016097875080489374,0.9247787610619469,0.0,0.0752212389380531,0.02350289761751449,0.33031674208144796,0.032398753894081,2005-05-24 05:10:09,1116911409,4,104
351,2504,29,0,281,7,6,0.002795527156549521,2,0.9638183217859893,0.8638178913738019,0.24736842105263157,0.016773162939297124,0.11421725239616613,0.7526315789473684,0.8146853146853147,0.1853146853146853,0.02476038338658147,0.5344827586206896,0.004792332268370607,0.00039936102236421724,0.931129476584022,0.0,0.06887052341597796,0.02156549520766773,0.46551724137931033,0.036181678214010776,2005-05-24 05:15:09,1116911709,4,94
352,2346,18,0,433,20,72,0.008525149190110827,2,0.9662273476112027,0.7608695652173914,0.1404109589041096,0.007246376811594203,0.21398124467178176,0.8595890410958904,0.8545816733067729,0.1454183266932271,0.046462063086104004,0.36454849498327757,0.017476555839727195,0.00042625745950554135,0.8979591836734694,0.002551020408163265,0.09948979591836735,0.08098891730605286,0.6354515050167224,0.03377265238879736,2005-05-24 05:20:09,1116912009,4,82
353,3042,18,0,516,29,0,0.00953320184089415,2,0.9669421487603306,0.9197896120973044,0.34098360655737703,0.009204470742932281,0.06607495069033531,0.659016393442623,0.6019900497512438,0.39800995024875624,0.015779092702169626,0.5783132530120482,0.004930966469428008,0.0,0.9375,0.0,0.0625,0.011505588428665352,0.42168674698795183,0.03305785123966942,2005-05-24 05:25:09,1116912309,5,104
354,2440,20,0,297,17,0,0.006967213114754098,2,0.9494163424124513,0.8680327868852459,0.3217821782178218,0.011065573770491803,0.11229508196721312,0.6782178217821783,0.718978102189781,0.28102189781021897,0.033196721311475406,0.5472972972972973,0.00819672131147541,0.0004098360655737705,0.941717791411043,0.0,0.05828220858895705,0.02745901639344262,0.4527027027027027,0.05058365758754864,2005-05-24 05:30:09,1116912609,4,130
355,1946,19,0,245,14,0,0.007194244604316547,2,0.973973973973974,0.8967112024665982,0.24413145539906103,0.011819116135662899,0.08273381294964029,0.755868544600939,0.7950310559006211,0.20496894409937888,0.019527235354573486,0.4,0.008735868448098663,0.0,0.9263565891472868,0.0,0.07364341085271318,0.029290853031860225,0.6,0.026026026026026026,2005-05-24 05:35:09,1116912909,8,52
356,2694,19,0,309,8,1,0.002969561989606533,1,0.9635193133047211,0.8812175204157386,0.2749326145552561,0.011135857461024499,0.09985152190051967,0.7250673854447439,0.7174721189591078,0.2825278810408922,0.025241276911655532,0.5528455284552846,0.0077951002227171495,0.0,0.9378698224852071,0.0,0.0621301775147929,0.020415738678544914,0.44715447154471544,0.03648068669527897,2005-05-24 05:40:09,1116913209,4,102
357,2378,19,0,266,14,0,0.005887300252312868,1,0.9619741100323624,0.8742640874684608,0.26256983240223464,0.008410428931875526,0.11101766190075694,0.7374301675977654,0.6212121212121212,0.3787878787878788,0.029015979814970564,0.4928571428571429,0.005887300252312868,0.00042052144659377626,0.9278996865203761,0.0,0.07210031347962383,0.029857022708158116,0.5071428571428571,0.03802588996763754,2005-05-24 05:45:09,1116913509,5,94
358,2290,19,0,255,14,0,0.006113537117903929,2,0.9670608108108109,0.8786026200873363,0.24605678233438485,0.01222707423580786,0.10436681222707424,0.7539432176656151,0.6276150627615062,0.3723849372384937,0.0314410480349345,0.5581395348837209,0.00480349344978166,0.0,0.9288025889967637,0.0,0.07119741100323625,0.024890829694323144,0.4418604651162791,0.032939189189189186,2005-05-24 05:50:09,1116913809,4,78
359,1994,19,0,229,16,3,0.00802407221664995,2,0.9459203036053131,0.8976930792377131,0.4318181818181818,0.01905717151454363,0.07522567703109329,0.5681818181818182,0.6733333333333333,0.32666666666666666,0.019558676028084254,0.48148148148148145,0.007522567703109328,0.0005015045135406219,0.9163879598662207,0.0033444816053511705,0.0802675585284281,0.02106318956870612,0.5185185185185185,0.054079696394686905,2005-05-24 05:55:09,1116914109,5,114
360,3708,19,0,656,92,236,0.02481121898597627,3,0.965625,0.7408306364617044,0.16772554002541296,0.0048543689320388345,0.17664509169363538,0.832274459974587,0.8748091603053435,0.1251908396946565,0.1076051779935275,0.6404494382022472,0.06769147788565265,0.009978425026968716,0.9287211740041929,0.0,0.07127882599580712,0.06040992448759439,0.3595505617977528,0.034375,2005-05-24 06:00:09,1116914409,5,132
361,2636,17,0,337,5,18,0.0018968133535660085,1,0.8978201634877384,0.8482549317147192,0.47770700636942676,0.009484066767830045,0.1244309559939302,0.5222929936305732,0.8689024390243902,0.13109756097560976,0.048937784522003036,0.5707964601769911,0.015933232169954476,0.0018968133535660092,0.9344262295081968,0.00273224043715847,0.06284153005464481,0.03679817905918058,0.42920353982300885,0.10217983651226158,2005-05-24 06:05:09,1116914709,4,300
362,2156,19,0,218,3,0,0.0013914656771799626,1,0.964221824686941,0.9160482374768089,0.37383177570093457,0.016233766233766232,0.06215213358070501,0.6261682242990654,0.7089552238805971,0.291044776119403,0.018089053803339517,0.52,0.00510204081632653,0.00046382189239332097,0.9072164948453608,0.0,0.09278350515463918,0.016697588126159554,0.48,0.03577817531305903,2005-05-24 06:10:09,1116915009,4,80
363,1984,19,0,243,17,0,0.008568548387096774,2,0.9584541062801932,0.9002016129032258,0.33992094861660077,0.010584677419354838,0.08417338709677419,0.6600790513833992,0.7844311377245509,0.2155688622754491,0.030745967741935484,0.6777777777777778,0.004032258064516129,0.0010080645161290322,0.9157894736842105,0.0035087719298245615,0.08070175438596491,0.014616935483870967,0.32222222222222224,0.04154589371980676,2005-05-24 06:15:09,1116915309,3,86
364,2312,19,0,254,46,0,0.019896193771626297,3,0.9436734693877551,0.8897058823529411,0.41194029850746267,0.014705882352941176,0.0852076124567474,0.5880597014925373,0.7868020304568528,0.2131979695431472,0.028546712802768166,0.5365853658536586,0.010380622837370242,0.0,0.9294117647058824,0.0,0.07058823529411765,0.024653979238754325,0.4634146341463415,0.0563265306122449,2005-05-24 06:20:09,1116915609,4,138
365,2302,19,0,317,18,9,0.007819287576020852,1,0.9737732656514383,0.8423110338835795,0.16103896103896104,0.00999131190269331,0.14031277150304083,0.8389610389610389,0.891640866873065,0.10835913312693499,0.051259774109470024,0.5086206896551724,0.0069504778453518675,0.0004344048653344917,0.9254237288135593,0.0,0.07457627118644068,0.04952215464813206,0.49137931034482757,0.02622673434856176,2005-05-24 06:25:09,1116915909,6,62
