,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
360,3863,18,0,878,78,172,0.02019156096298214,2,0.8964957066604781,0.1664509448615066,0.13222650459531574,0.022780222624902924,0.7577012684442144,0.8677734954046843,0.9935087119918005,0.006491288008199521,0.2953662956251618,0.5645719940623454,0.05177323323841574,0.0012943308309603934,0.88909426987061,0.0,0.11090573012939002,0.22780222624902924,0.4354280059376546,0.10350429333952194,2016-04-21 06:05:01,1461218701,2,446
361,1820,14,0,529,28,46,0.015384615384615384,2,0.9059233449477352,0.17032967032967034,0.14846818538884524,0.07967032967032966,0.5956043956043956,0.8515318146111548,0.9714022140221402,0.02859778597785978,0.21373626373626373,0.3945233265720081,0.1532967032967033,0.001098901098901099,0.9098143236074271,0.0017683465959328027,0.08841732979664015,0.328021978021978,0.6054766734279919,0.09407665505226481,2016-04-21 06:10:01,1461219001,4,189
362,1473,36,0,465,42,52,0.028513238289205708,3,0.9490979381443299,0.12627291242362526,0.062058130400628436,0.010862186014935505,0.8105906313645621,0.9379418695993715,0.9849246231155779,0.01507537688442211,0.3380855397148676,0.5472527472527473,0.048879837067209775,0.0033944331296673455,0.8490566037735849,0.0,0.1509433962264151,0.27970128988458925,0.45274725274725275,0.0509020618556701,2016-04-21 06:15:01,1461219301,4,79
363,1237,41,0,415,16,54,0.012934518997574777,1,0.925205684367988,0.1333872271624899,0.0947867298578199,0.03233629749393695,0.7720291026677445,0.9052132701421801,0.9801047120418848,0.019895287958115182,0.27324171382376716,0.46238030095759236,0.060630557801131774,0.0016168148746968471,0.8814338235294118,0.0,0.11856617647058823,0.3177041228779305,0.5376196990424077,0.07479431563201197,2016-04-21 06:20:01,1461219601,4,100
364,1158,20,0,369,35,53,0.030224525043177894,2,0.9422294548413345,0.10362694300518134,0.0712136409227683,0.019861830742659757,0.7996545768566494,0.9287863590772317,0.9773218142548596,0.02267818574514039,0.2772020725388601,0.4337837837837838,0.07599309153713299,0.0008635578583765112,0.9348025711662076,0.0,0.06519742883379247,0.36183074265975823,0.5662162162162162,0.05777054515866558,2016-04-21 06:25:01,1461219901,4,71
365,1853,19,0,397,38,43,0.02050728548300054,3,0.9546625450798557,0.18834322719913654,0.05862758161225849,0.008094981111710739,0.7625472207231516,0.9413724183877415,0.9532908704883227,0.04670912951167728,0.3205612520237453,0.5424657534246575,0.040474905558553695,0.0005396654074473826,0.9405797101449276,0.0,0.059420289855072465,0.2703723691311387,0.4575342465753425,0.04533745492014426,2016-04-21 06:30:01,1461220201,4,88
366,992,27,0,316,42,66,0.04233870967741935,2,0.9142857142857143,0.11491935483870967,0.10414333706606943,0.008064516129032258,0.8064516129032258,0.8958566629339306,0.95375,0.04625,0.3094758064516129,0.5194585448392555,0.06653225806451613,0.004032258064516129,0.8919431279620853,0.0009478672985781991,0.10710900473933649,0.2862903225806452,0.4805414551607445,0.08571428571428572,2016-04-21 06:35:01,1461220501,4,93
367,1186,15,0,315,43,37,0.03625632377740304,2,0.8791697553743514,0.09190556492411467,0.14981617647058823,0.04131534569983136,0.7799325463743676,0.8501838235294118,0.9827027027027027,0.017297297297297298,0.3802698145025295,0.5414165666266506,0.08263069139966273,0.0042158516020236085,0.8949181739879414,0.0,0.10508182601205857,0.3220910623946037,0.45858343337334934,0.12083024462564863,2016-04-21 06:40:01,1461220801,4,163
368,1274,21,0,272,32,69,0.02511773940345369,2,0.9245283018867925,0.16562009419152277,0.09683426443202979,0.01020408163265306,0.7613814756671899,0.9031657355679702,0.9845360824742269,0.015463917525773196,0.31004709576138145,0.5381471389645777,0.059654631083202514,0.0031397174254317113,0.8831932773109243,0.0,0.11680672268907563,0.26609105180533754,0.46185286103542234,0.07547169811320754,2016-04-21 06:45:01,1461221101,5,104
369,940,21,0,204,18,57,0.01914893617021277,2,0.9242871189773845,0.1478723404255319,0.09961190168175937,0.01702127659574468,0.7404255319148936,0.9003880983182406,0.9798850574712644,0.020114942528735632,0.30638297872340425,0.5061511423550088,0.08617021276595745,0.00851063829787234,0.9189704480457579,0.0,0.08102955195424213,0.298936170212766,0.4938488576449912,0.07571288102261553,2016-04-21 06:50:01,1461221401,4,77
370,4739,24,0,1597,63,66,0.013293943870014771,3,0.9741007194244604,0.06246043469086305,0.028295531102627444,0.010761764085250054,0.9130618273897446,0.9717044688973726,0.99468453894153,0.005315461058470071,0.36294576914960963,0.45120671563483733,0.013082928887951045,0.0006330449461911796,0.8824604141291108,0.0,0.11753958587088915,0.44144334247731587,0.5487932843651626,0.025899280575539568,2016-04-21 06:55:01,1461221701,6,126
371,1522,24,0,406,41,64,0.026938239159001315,3,0.9235436893203883,0.23587385019710908,0.10909090909090909,0.021681997371879105,0.676084099868594,0.8909090909090909,0.9718172983479106,0.028182701652089408,0.3219448094612352,0.5574516496018203,0.06241787122207622,0.003942181340341655,0.9067193675889328,0.0,0.0932806324110672,0.2555847568988173,0.44254835039817975,0.07645631067961164,2016-04-21 07:00:01,1461222001,4,126
372,2751,27,0,734,30,105,0.010905125408942205,2,0.9127405441274055,0.1875681570338059,0.11688888888888889,0.06361323155216285,0.7222828062522719,0.8831111111111111,0.9743331655762456,0.025666834423754403,0.3384223918575064,0.5335243553008596,0.02544529262086514,0.0010905125408942203,0.8858858858858859,0.0,0.11411411411411411,0.2958924027626318,0.4664756446991404,0.08725945587259455,2016-04-21 07:05:01,1461222301,5,263
373,1289,27,0,300,35,88,0.027152831652443758,2,0.9429407461594733,0.15671062839410396,0.07639569049951028,0.018619084561675717,0.7315748642358417,0.9236043095004897,0.9628844114528102,0.03711558854718982,0.2342901474010861,0.4561933534743202,0.08301008533747091,0.01008533747090768,0.8450586264656617,0.0,0.15494137353433834,0.27928626842513576,0.5438066465256798,0.0570592538405267,2016-04-21 07:10:01,1461222601,5,78
374,2878,21,0,807,99,233,0.03439888811674774,2,0.9571000997672099,0.10979847116052814,0.050292397660818715,0.009728978457261988,0.846421125781793,0.9497076023391813,0.9848111658456487,0.015188834154351396,0.2876997915218902,0.5207547169811321,0.03161917998610146,0.002432244614315497,0.9035830618892509,0.009771986970684038,0.08664495114006515,0.26476719944405835,0.47924528301886793,0.04289990023279015,2016-04-21 07:15:01,1461222901,5,129
375,2307,21,0,624,128,156,0.05548331166016472,3,0.9600499375780275,0.13567403554399654,0.04843592330978809,0.014304291287386216,0.8175119202427394,0.9515640766902119,0.9798515376458112,0.02014846235418876,0.2622453402687473,0.5170940170940171,0.030775899436497615,0.0017338534893801473,0.8897058823529411,0.004679144385026738,0.10561497326203209,0.24490680537494583,0.4829059829059829,0.039950062421972535,2016-04-21 07:20:01,1461223201,4,96
376,2604,14,0,728,40,202,0.015360983102918587,2,0.9587628865979382,0.12788018433179724,0.04971149578339991,0.013824884792626729,0.8221966205837173,0.9502885042166,0.9551611396543671,0.044838860345632885,0.3022273425499232,0.5246666666666666,0.03533026113671275,0.0007680491551459293,0.8992094861660079,0.008563899868247694,0.0922266139657444,0.27380952380952384,0.47533333333333333,0.041237113402061855,2016-04-21 07:25:01,1461223501,4,112
377,1242,11,0,376,35,94,0.028180354267310786,2,0.9317329332333083,0.20128824476650564,0.0932377049180328,0.02576489533011272,0.7125603864734299,0.9067622950819673,0.9627118644067797,0.03728813559322034,0.25201288244766507,0.4414668547249647,0.057971014492753624,0.0024154589371980675,0.8520710059171598,0.0009861932938856016,0.14694280078895464,0.3188405797101449,0.5585331452750353,0.06826706676669167,2016-04-21 07:30:01,1461223801,3,91
378,3166,19,0,1182,49,111,0.01547694251421352,2,0.9652439024390244,0.15634870499052433,0.04239494235775381,0.005369551484523057,0.8133291219204043,0.9576050576422462,0.9231067961165048,0.07689320388349515,0.354074542008844,0.6030123722431415,0.013897662665824383,0.011054958938723942,0.8862144420131292,0.0,0.1137855579868709,0.23310170562223625,0.39698762775685853,0.03475609756097561,2016-04-21 07:35:01,1461224101,5,114
379,6220,38,0,2712,586,311,0.0939102564102564,2,0.9766054325639818,0.0454983922829582,0.025079952869887224,0.00482315112540193,0.9311897106109325,0.9749200471301128,0.9953383977900553,0.004661602209944752,0.44710610932475886,0.5864614086883172,0.01784565916398714,0.0006430868167202572,0.8618677042801557,0.029571984435797664,0.1085603112840467,0.3152733118971061,0.41353859131168286,0.023394567436018213,2016-04-21 07:40:01,1461224401,6,149
380,3023,23,0,1418,101,205,0.03341051935163745,2,0.958161648177496,0.12669533575917963,0.050037907505686124,0.006946741647370162,0.8289778365861726,0.9499620924943138,0.9397446129289705,0.06025538707102953,0.19616275223288124,0.3025510204081633,0.03473370823685081,0.0026463777704267286,0.8802675585284281,0.004013377926421404,0.1157190635451505,0.4521998015216672,0.6974489795918367,0.041838351822503964,2016-04-21 07:45:01,1461224701,3,132
381,2401,32,0,550,31,76,0.012911286963765098,2,0.9592489013184179,0.16743023740108287,0.051829268292682924,0.006247396917950854,0.7771761765930862,0.948170731707317,0.9721329046087889,0.027867095391211148,0.2986255726780508,0.5411320754716981,0.043731778425655975,0.005414410662224073,0.8923192771084337,0.0,0.10768072289156627,0.2532278217409413,0.4588679245283019,0.0407510986815821,2016-04-21 07:50:01,1461225001,4,102
382,1963,39,0,379,28,45,0.014263881813550688,2,0.949685534591195,0.18390219052470708,0.0647571606475716,0.009169638308711156,0.7651553744268976,0.9352428393524284,0.948069241011984,0.05193075898801598,0.31125827814569534,0.4971521562245728,0.04075394803871625,0.0010188487009679063,0.9104820198928845,0.0,0.08951798010711554,0.31482424859908303,0.5028478437754271,0.050314465408805034,2016-04-21 07:55:01,1461225301,7,104
383,3017,18,0,1061,41,94,0.01358965860125953,3,0.9623604465709729,0.11037454424925422,0.04416167664670659,0.008617832283725556,0.846536294332118,0.9558383233532934,0.9635865309318715,0.03641346906812842,0.3397414650314882,0.4844045368620038,0.033145508783559825,0.001325820351342393,0.8841722255912674,0.0,0.11582777440873257,0.3616175008286377,0.5155954631379962,0.03763955342902711,2016-04-21 08:00:01,1461225601,4,118
384,3622,16,0,1390,36,155,0.009939260077305357,2,0.9556728232189974,0.04334621755935947,0.04844290657439446,0.006626173384870237,0.9110988404196576,0.9515570934256056,0.9724242424242424,0.027575757575757576,0.3779679734953065,0.5374950922654103,0.03754831584759801,0.0013804527885146328,0.8819277108433735,0.008433734939759036,0.10963855421686747,0.3252346769740475,0.4625049077345897,0.04432717678100264,2016-04-21 08:05:01,1461225901,5,168
385,1473,15,0,442,47,48,0.03190767141887305,3,0.9382165605095542,0.18805159538357094,0.08283518360375747,0.021045485403937542,0.7291242362525459,0.9171648163962425,0.962756052141527,0.037243947858473,0.30074677528852684,0.5230224321133412,0.05634758995247793,0.005431093007467753,0.8867924528301887,0.0007861635220125787,0.11242138364779874,0.2742701968771215,0.4769775678866588,0.06178343949044586,2016-04-21 08:10:01,1461226201,3,97
386,2331,19,0,812,26,167,0.011154011154011156,2,0.9545454545454546,0.132990132990133,0.05492330529440871,0.015873015873015872,0.8193908193908194,0.9450766947055913,0.9643979057591623,0.0356020942408377,0.25825825825825827,0.47702060221870046,0.028314028314028315,0.003432003432003432,0.8804265041888805,0.010662604722010662,0.10891089108910891,0.28314028314028317,0.5229793977812995,0.045454545454545456,2016-04-21 08:15:01,1461226501,3,111
387,1529,21,0,437,22,22,0.014388489208633094,2,0.9415024630541872,0.4238064094179202,0.10944700460829493,0.025506867233485938,0.5055591890124265,0.8905529953917051,0.9573091849935317,0.042690815006468305,0.17724002616088946,0.45166666666666666,0.041857423152387184,0.0032701111837802484,0.887817703768624,0.0,0.11218229623137599,0.21517331589274036,0.5483333333333333,0.058497536945812806,2016-04-21 08:20:01,1461226801,4,95
388,1656,21,0,406,64,22,0.03864734299516908,2,0.96,0.22584541062801933,0.05493630573248408,0.010265700483091788,0.7167874396135265,0.9450636942675159,0.9806234203875316,0.019376579612468407,0.24094202898550723,0.5089285714285714,0.022342995169082124,0.024758454106280192,0.8829225352112676,0.0,0.11707746478873239,0.23248792270531402,0.49107142857142855,0.04,2016-04-21 08:25:01,1461227101,3,69
389,2891,17,0,1307,66,93,0.02282947077135939,3,0.9614233455271034,0.1992390176409547,0.05098901098901099,0.017986855759252855,0.7468004150812868,0.949010989010989,0.9221861973135711,0.0778138026864289,0.25907990314769974,0.4950429610046266,0.03528190937391906,0.0006918021445866483,0.9080029917726253,0.0,0.09199700822737472,0.2642684192320996,0.5049570389953735,0.03857665447289658,2016-04-21 08:30:01,1461227401,7,116
390,1394,32,0,466,37,48,0.02654232424677188,3,0.9195250659630607,0.12195121951219512,0.10008203445447088,0.01721664275466284,0.7869440459110474,0.8999179655455292,0.9553327256153145,0.044667274384685506,0.2998565279770445,0.46547884187082406,0.07101865136298421,0.0028694404591104736,0.8650580875781948,0.0,0.13494191242180517,0.34433285509325684,0.534521158129176,0.08047493403693931,2016-04-21 08:35:01,1461227701,5,122
391,1749,15,0,586,59,24,0.033733562035448826,2,0.909043659043659,0.1812464265294454,0.11969904240766074,0.03487707261292167,0.7358490566037735,0.8803009575923393,0.9774669774669774,0.022533022533022532,0.2995997712978845,0.516256157635468,0.04631217838765009,0.0017152658662092624,0.9137096774193548,0.0,0.08629032258064516,0.2807318467695826,0.483743842364532,0.09095634095634096,2016-04-21 08:40:01,1461228001,5,175
392,1443,21,0,360,42,57,0.029106029106029108,2,0.9121365360303414,0.18364518364518365,0.11729957805907174,0.03395703395703396,0.7248787248787248,0.8827004219409282,0.9646271510516252,0.03537284894837476,0.316008316008316,0.5235361653272101,0.05405405405405406,0.003465003465003465,0.8853102906520032,0.002356637863315004,0.11233307148468186,0.2875952875952876,0.4764638346727899,0.08786346396965866,2016-04-21 08:45:01,1461228301,3,139
393,1254,26,0,646,57,40,0.04538216560509554,2,0.947129909365559,0.09649122807017543,0.06289308176100629,0.019138755980861243,0.8317384370015949,0.9371069182389937,0.9674017257909875,0.032598274209012464,0.21451355661881977,0.2927094668117519,0.04864433811802233,0.003987240829346092,0.8855368234250222,0.0008873114463176575,0.11357586512866016,0.518341307814992,0.7072905331882481,0.052870090634441085,2016-04-21 08:50:01,1461228601,6,70
394,3679,18,0,634,95,41,0.02580119500271592,3,0.9234437751004017,0.1541179668388149,0.09519350811485643,0.011144332699103017,0.7879858657243817,0.9048064918851436,0.9903414970679545,0.009658502932045532,0.3620549062245175,0.5808983863933711,0.04566458276705627,0.0010872519706441968,0.9254093389933293,0.0,0.07459066100667071,0.26121228594726825,0.4191016136066289,0.07655622489959839,2016-04-21 08:55:01,1461228901,5,305
395,2271,21,0,560,33,33,0.014531043593130781,2,0.921672077922078,0.1682078379568472,0.09984480082772892,0.035667107001321,0.7661822985468957,0.900155199172271,0.975287356321839,0.02471264367816092,0.30823425803610743,0.5279034690799397,0.028181417877586965,0.0017613386173491853,0.8975950349107835,0.0,0.10240496508921644,0.2756494936151475,0.4720965309200603,0.07832792207792208,2016-04-21 09:00:01,1461229201,10,193
396,1972,20,0,464,54,46,0.02738336713995943,3,0.9453499520613614,0.15010141987829614,0.0741704619388419,0.007606490872210953,0.7216024340770791,0.9258295380611581,0.9627547434996486,0.03724525650035137,0.31288032454361053,0.4738863287250384,0.11764705882352941,0.0030425963488843813,0.888507718696398,0.0,0.11149228130360206,0.3473630831643002,0.5261136712749616,0.05465004793863854,2016-04-21 09:05:01,1461229501,6,114
397,1664,23,0,434,21,79,0.012605042016806723,2,0.9417091114883984,0.14182692307692307,0.074800290486565,0.02283653846153846,0.765625,0.925199709513435,0.9481946624803768,0.05180533751962323,0.3251201923076923,0.5142585551330798,0.0673076923076923,0.002403846153846154,0.9245283018867925,0.0,0.07547169811320754,0.30709134615384615,0.48574144486692017,0.058290888511601587,2016-04-21 09:10:01,1461229801,9,103
398,2075,30,0,460,49,46,0.023614457831325302,2,0.9259259259259259,0.15373493975903615,0.09166206515737162,0.017349397590361446,0.7927710843373494,0.9083379348426284,0.9300911854103343,0.06990881458966565,0.29975903614457833,0.5796831314072693,0.034216867469879515,0.0019277108433734939,0.9136636636636637,0.0,0.08633633633633633,0.21734939759036145,0.42031686859273065,0.07407407407407407,2016-04-21 09:15:01,1461230101,5,166
399,1522,21,0,375,32,80,0.02102496714848883,2,0.9389265885256015,0.14651773981603153,0.07615384615384616,0.020367936925098553,0.7890932982917214,0.9238461538461539,0.9691923397169026,0.030807660283097418,0.31011826544021026,0.5010615711252654,0.03942181340341656,0.0045992115637319315,0.9129082426127527,0.0,0.08709175738724728,0.3088042049934297,0.4989384288747346,0.06107341147439852,2016-04-21 09:20:01,1461230401,4,99
400,2724,31,0,643,19,59,0.00697503671071953,1,0.9561249561249561,0.22136563876651982,0.05904581955597544,0.0157856093979442,0.7312775330396476,0.9409541804440246,0.9869477911646586,0.013052208835341365,0.3986784140969163,0.6244968372627947,0.02753303964757709,0.004038179148311307,0.9540856031128405,0.0007782101167315176,0.045136186770428015,0.23972099853157122,0.3755031627372053,0.04387504387504387,2016-04-21 09:25:01,1461230701,5,125
401,2680,20,0,999,139,47,0.05186567164179105,2,0.9390329362298528,0.21529850746268656,0.0820754716981132,0.027238805970149254,0.7261194029850746,0.9179245283018868,0.9804727646454265,0.019527235354573486,0.20597014925373133,0.3971223021582734,0.029104477611940297,0.002238805970149254,0.9435928877988964,0.002452483139178418,0.0539546290619252,0.3126865671641791,0.6028776978417266,0.06096706377014716,2016-04-21 09:30:01,1461231001,6,174
402,1581,15,0,410,33,79,0.02087286527514232,2,0.9305473808122425,0.17773561037318153,0.09069946195234435,0.02719797596457938,0.7482605945604048,0.9093005380476556,0.9695688926458157,0.030431107354184278,0.265022137887413,0.5115995115995116,0.04174573055028463,0.005060088551549652,0.9293739967897271,0.0,0.07062600321027288,0.2530044275774826,0.4884004884004884,0.06945261918775751,2016-04-21 09:35:01,1461231301,5,118
403,2000,16,0,541,43,51,0.0215,2,0.9671179883945842,0.119,0.03953488372093023,0.012,0.826,0.9604651162790697,0.9509685230024213,0.04903147699757869,0.3125,0.5225752508361204,0.0415,0.0015,0.9501557632398754,0.0,0.04984423676012461,0.2855,0.4774247491638796,0.03288201160541586,2016-04-21 09:40:01,1461231601,6,68
404,1804,19,0,868,116,82,0.06430155210643015,2,0.9539925965097832,0.14745011086474502,0.05678851174934726,0.02106430155210643,0.8009977827050998,0.9432114882506527,0.9716262975778547,0.02837370242214533,0.4839246119733925,0.722682119205298,0.024390243902439025,0.006097560975609756,0.940983606557377,0.0,0.05901639344262295,0.18569844789356985,0.277317880794702,0.046007403490216814,2016-04-21 09:45:01,1461231901,5,87
405,3053,18,0,1066,121,118,0.039633147723550616,3,0.9546591619762351,0.12708811005568293,0.0540439806187104,0.011136586963642319,0.831313462168359,0.9459560193812896,0.9771473601260835,0.022852639873916468,0.2934818211595152,0.4115755627009646,0.027513920733704553,0.002947920078611202,0.9378973105134474,0.0009779951100244498,0.061124694376528114,0.4195872911889944,0.5884244372990354,0.04534083802376485,2016-04-21 09:50:01,1461232201,4,145
406,1197,17,0,272,34,60,0.02840434419381788,2,0.9165390505359877,0.14619883040935672,0.1051108968177435,0.018379281537176273,0.7752715121136173,0.8948891031822566,0.9461206896551724,0.05387931034482758,0.3141186299081036,0.5115646258503401,0.05847953216374269,0.001670843776106934,0.9163934426229509,0.0,0.08360655737704918,0.29991645781119464,0.4884353741496599,0.08346094946401225,2016-04-21 09:55:01,1461232501,5,109
407,2046,16,0,361,16,28,0.007820136852394917,2,0.9368131868131868,0.21603128054740958,0.08534322820037106,0.016129032258064516,0.7228739002932552,0.9146567717996289,0.9661933739012847,0.03380662609871535,0.2536656891495601,0.5463157894736842,0.04447702834799609,0.0004887585532746823,0.9544807965860598,0.0,0.04551920341394026,0.21065493646138808,0.4536842105263158,0.06318681318681318,2016-04-21 10:00:01,1461232801,6,138
408,2314,15,0,558,27,44,0.011668107173725151,3,0.8722201281568036,0.1944684528954192,0.18022328548644337,0.07260155574762317,0.6663785652549697,0.8197767145135566,0.9889753566796369,0.011024643320363165,0.3016421780466724,0.5046999276934201,0.06611927398444252,0.000432152117545376,0.9317789291882557,0.0,0.06822107081174439,0.2960242005185825,0.4953000723065799,0.1277798718431964,2016-04-21 10:05:01,1461233101,4,339
409,2773,18,0,1241,62,25,0.022358456545257845,2,0.9539043687650499,0.2134871979805265,0.06118721461187215,0.024882798413270825,0.7414352686620989,0.9388127853881278,0.9815175097276264,0.01848249027237354,0.39055174900829426,0.6378091872791519,0.019473494410385865,0.000721240533717995,0.9365269461077844,0.0017964071856287425,0.061676646706586825,0.22178146411828345,0.3621908127208481,0.04609563123495012,2016-04-21 10:10:01,1461233401,3,134
410,4021,22,0,1583,290,22,0.07121807465618861,3,0.9405847953216374,0.2397413578711763,0.08344283837056504,0.00845560805769709,0.6938572494404377,0.9165571616294349,0.9924731182795699,0.007526881720430108,0.35041034568515295,0.5558185404339251,0.05719970156677443,0.0007460830639144492,0.9532282663955262,0.004067107269954245,0.042704626334519574,0.2800298433225566,0.44418145956607497,0.059415204678362574,2016-04-21 10:15:01,1461233701,5,254
411,1285,18,0,395,19,51,0.01478599221789883,2,0.9318346627991299,0.2132295719844358,0.0931615460852329,0.012451361867704281,0.7120622568093385,0.9068384539147671,0.9737704918032787,0.02622950819672131,0.2622568093385214,0.4759887005649718,0.05758754863813229,0.004669260700389105,0.9333333333333333,0.0,0.06666666666666667,0.28871595330739297,0.5240112994350282,0.0681653372008702,2016-04-21 10:20:01,1461234001,4,94
412,1728,19,0,439,19,29,0.01099537037037037,2,0.9310344827586207,0.1712962962962963,0.08821502412129566,0.013310185185185185,0.765625,0.9117849758787043,0.9871504157218443,0.012849584278155708,0.3142361111111111,0.5023126734505088,0.047453703703703706,0.0023148148148148147,0.9657701711491442,0.0,0.034229828850855744,0.3113425925925926,0.4976873265494912,0.06896551724137931,2016-04-21 10:25:01,1461234301,3,128
413,1180,19,0,259,21,31,0.017796610169491526,2,0.9147286821705426,0.18389830508474575,0.11224489795918367,0.013559322033898305,0.7372881355932204,0.8877551020408163,0.9758620689655172,0.02413793103448276,0.33305084745762714,0.5630372492836676,0.06440677966101695,0.000847457627118644,0.9309701492537313,0.002798507462686567,0.06623134328358209,0.2584745762711864,0.4369627507163324,0.08527131782945736,2016-04-21 10:30:01,1461234601,6,110
414,1333,19,0,260,28,22,0.02100525131282821,2,0.9302163293789253,0.1942985746436609,0.09532888465204957,0.014253563390847712,0.7119279819954989,0.9046711153479504,0.9704952581664911,0.029504741833508957,0.2828207051762941,0.4742138364779874,0.07201800450112528,0.007501875468867217,0.9232981783317353,0.0,0.07670182166826463,0.31357839459864967,0.5257861635220126,0.06978367062107467,2016-04-21 10:35:01,1461234901,6,100
415,2018,21,0,434,35,26,0.01734390485629336,2,0.9438727782974743,0.12190287413280476,0.06814310051107325,0.007928642220019821,0.813181367690783,0.9318568994889267,0.975624619134674,0.02437538086532602,0.23141724479682854,0.39014202172096907,0.05599603567888999,0.0009910802775024777,0.940959409594096,0.0007380073800738007,0.05830258302583026,0.36174430128840435,0.6098579782790309,0.05612722170252572,2016-04-21 10:40:01,1461235201,7,120
416,1982,18,0,473,36,45,0.018163471241170532,2,0.9318288669487541,0.15539858728557013,0.08559622195985832,0.014631685166498487,0.7815338042381433,0.9144037780401417,0.9832149774047773,0.016785022595222725,0.33804238143289606,0.5011219147344802,0.045408678102926335,0.0030272452068617556,0.921875,0.0,0.078125,0.3365287588294652,0.4988780852655198,0.06817113305124589,2016-04-21 10:45:01,1461235501,5,145
417,3200,16,0,732,82,73,0.025625,2,0.9397944199706314,0.163125,0.07606679035250463,0.010625,0.778125,0.9239332096474954,0.9907630522088353,0.009236947791164659,0.3703125,0.5539971949509116,0.0465625,0.0015625,0.9186800235710076,0.0,0.08131997642899234,0.298125,0.44600280504908835,0.06020558002936858,2016-04-21 10:50:01,1461235801,5,205
418,1483,21,0,325,42,27,0.028320971004720162,2,0.8976997578692494,0.20903573836817263,0.14506437768240343,0.037761294672960216,0.6716115981119353,0.8549356223175966,0.9698795180722891,0.030120481927710843,0.28118678354686444,0.49466192170818507,0.08024275118004046,0.0013486176668914363,0.9286775631500743,0.0,0.0713224368499257,0.2872555630478759,0.505338078291815,0.1023002421307506,2016-04-21 10:55:01,1461236101,5,169
419,6569,13,0,1524,527,75,0.08022530065458974,3,0.9237800590634229,0.17597807885522912,0.09892316116079576,0.012330643933627644,0.751560359263206,0.9010768388392042,0.9904800486125177,0.009519951387482276,0.36733140508448775,0.6049135121584357,0.059217536915816715,0.0009133810321205663,0.9576113861386139,0.0006188118811881188,0.04176980198019802,0.23991475110366875,0.3950864878415643,0.07621994093657714,2016-04-21 11:00:01,1461236401,6,542
420,7525,22,0,2346,367,356,0.04877076411960133,2,0.9566488685481821,0.12704318936877076,0.05178435839028094,0.007043189368770764,0.8297674418604651,0.948215641609719,0.9927930813581037,0.007206918641896221,0.31667774086378736,0.44767987976704865,0.03574750830564784,0.00039867109634551497,0.9334527006863623,0.0,0.06654729931363772,0.39069767441860465,0.5523201202329513,0.04335113145181795,2016-04-21 11:05:01,1461236701,3,341
421,2016,19,0,401,42,48,0.02083333333333333,4,0.9155313351498637,0.2326388888888889,0.11764705882352941,0.027281746031746032,0.6919642857142857,0.8823529411764706,0.9799283154121864,0.02007168458781362,0.28075396825396826,0.5740365111561866,0.04563492063492063,0.00248015873015873,0.9270833333333334,0.0,0.07291666666666667,0.20833333333333334,0.4259634888438134,0.08446866485013624,2016-04-21 11:10:01,1461237001,5,186
422,2879,17,0,1050,26,136,0.009030913511635985,2,0.9439344262295082,0.2042375824939215,0.07486865148861646,0.0187565126780132,0.733935394234109,0.9251313485113836,0.9479413156649313,0.05205868433506862,0.20145883987495658,0.333716915995397,0.042375824939215004,0.0006946856547412296,0.904561824729892,0.0,0.09543817527010805,0.4022229940951719,0.666283084004603,0.0560655737704918,2016-04-21 11:15:01,1461237301,4,171
423,3094,17,0,919,21,60,0.006787330316742082,1,0.9280143971205759,0.16580478345184227,0.09520031733439112,0.06593406593406594,0.7372333548804137,0.9047996826656088,0.7715914072775099,0.22840859272249014,0.24078862314156432,0.49633577614923385,0.030058177117000647,0.0009696186166774402,0.8942757009345794,0.0,0.10572429906542057,0.24434389140271492,0.5036642238507661,0.07198560287942411,2016-04-21 11:20:01,1461237601,6,240
424,1317,16,0,326,23,49,0.017463933181473046,2,0.8803475935828877,0.18830675778283978,0.16728971962616823,0.085041761579347,0.6765375854214123,0.8327102803738318,0.9809203142536476,0.019079685746352413,0.29157175398633256,0.5032765399737876,0.04935459377372817,0.0007593014426727411,0.9257095158597662,0.0,0.07429048414023372,0.2877752467729689,0.4967234600262123,0.1196524064171123,2016-04-21 11:25:01,1461237901,6,179
425,1348,15,0,293,24,60,0.017804154302670624,2,0.9354614850798056,0.16765578635014836,0.08571428571428572,0.025222551928783383,0.7359050445103857,0.9142857142857143,0.9657258064516129,0.034274193548387094,0.2626112759643917,0.47580645161290325,0.07047477744807122,0.000741839762611276,0.9344773790951638,0.00234009360374415,0.06318252730109204,0.2893175074183976,0.5241935483870968,0.06453851492019431,2016-04-21 11:30:01,1461238201,5,93
426,1142,16,0,341,20,25,0.017513134851138354,3,0.844050258684405,0.11821366024518389,0.21313131313131314,0.13747810858143608,0.6821366024518388,0.7868686868686868,0.8934531450577664,0.10654685494223363,0.23467600700525393,0.49264705882352944,0.05779334500875657,0.0043782837127845885,0.9169675090252708,0.0,0.08303249097472924,0.24168126094570927,0.5073529411764706,0.15594974131559497,2016-04-21 11:35:01,1461238501,8,211
