,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_nimda_559_5_rrc04.csv,0.81298828125,65.0,20.0,0.8894230769230769,0.5233380480905233,0.6589492430988424
dataset_nimda_6893_1_rrc04.csv,0.6596362229102167,65.0,20.0,1.0,0.00480905233380481,0.00957207207207207
dataset_nimda_6893_5_rrc04.csv,0.6552734375,65.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,22.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,22.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6579914860681114,22.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.65478515625,22.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_1_rrc04.csv,0.6579914860681114,22.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_5_rrc04.csv,0.65478515625,22.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,7.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,7.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6579914860681114,7.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.65478515625,7.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_1_rrc04.csv,0.6579914860681114,7.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_5_rrc04.csv,0.65478515625,7.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6580882352941176,53.0,20.0,1.0,0.0002828854314002829,0.0005656108597285067
dataset_nimda_513_5_rrc04.csv,0.65478515625,53.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6596362229102167,53.0,20.0,1.0,0.00480905233380481,0.00957207207207207
dataset_nimda_559_5_rrc04.csv,0.79248046875,53.0,20.0,0.9433962264150944,0.4243281471004243,0.5853658536585366
dataset_nimda_6893_1_rrc04.csv,0.6589589783281734,53.0,20.0,1.0,0.002828854314002829,0.005641748942172072
dataset_nimda_6893_5_rrc04.csv,0.65478515625,53.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6584752321981424,79.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_5_rrc04.csv,0.6611328125,79.0,20.0,1.0,0.018387553041018388,0.036111111111111115
dataset_nimda_559_1_rrc04.csv,0.6904024767801857,79.0,20.0,0.9539295392953928,0.09957567185289956,0.18032786885245905
dataset_nimda_559_5_rrc04.csv,0.810546875,79.0,20.0,0.8261758691206544,0.5714285714285714,0.6755852842809364
dataset_nimda_6893_1_rrc04.csv,0.6606037151702786,79.0,20.0,1.0,0.007637906647807637,0.015160022459292532
dataset_nimda_6893_5_rrc04.csv,0.658203125,79.0,20.0,1.0,0.0099009900990099,0.0196078431372549
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,26.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,26.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6579914860681114,26.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.66748046875,26.0,20.0,1.0,0.036775106082036775,0.07094133697135062
dataset_nimda_6893_1_rrc04.csv,0.6579914860681114,26.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_5_rrc04.csv,0.65478515625,26.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,88.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,88.0,20.0,0.0,0.0,0.0
